,Unnamed: 0,id,type,y,centroid mean,centroid var,rolloff mean,rolloff var,zero mean,zero var,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var
510,19044,28,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1641.8499028641165,794456.8969233787,3499.2873932594475,3125609.6856174665,0.0679210574127907,0.004070061028100401,-1.7509093737254513,7248.195637301596,27.87995130875512,39.29494626353989,-256.14218717833324,9059.305343888102,104.17295649049365,1174.8671045005267,-7.309831992848524,983.942567935188,56.24959879425992,259.7514265518077,11.027457920564311,683.3362542152092
511,17388,56,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3678.4873618693346,2141788.760089249,7559.973769077035,4653230.739653414,0.14572015806686048,0.017125355371252062,5.1599756203330704,1510.1079020262493,21.247677619769195,30.46629188033633,-80.43969445898618,6057.586873242249,35.9720120543074,1685.7658230981729,20.35605985503345,878.6708228334691,26.425576567607184,447.73230665587135,17.372201415956642,244.95291259049796
512,5842,54,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1654.738670473678,309215.3333300129,3908.927371002907,1777559.6636392025,0.060201292999031014,0.0006256507944655272,2.064067837994543,4051.1957023897967,22.066880377745296,21.237569534897034,-175.03042322437682,1582.0867247635888,115.70670214057449,565.3695063519591,5.117970563462537,164.86668839093932,58.13432172113369,124.01524155536538,-3.3747431656932982,108.77624690763832
513,9131,97,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2825.585849601583,315971.7808684146,6233.7955350654065,1007989.6217054777,0.1204143198885659,0.0022918973424086372,1.4591285399832858,2102.0248937900988,24.39834878983921,20.41756730092911,-116.96641944584057,2786.859144700849,75.79153428741847,294.69242840545286,-4.201256824500079,138.5526993481379,37.273238168355725,148.8442564037846,-5.3601909951957545,88.69546739052723
514,7981,47,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1710.7282875813378,419493.7480716583,3238.9192519077037,1215274.717987199,0.08689210876937985,0.002807593787778821,-18.937747021324864,7600.965953924126,20.719464343865425,35.73012663498969,-280.9545571872483,3970.767007012876,120.79357653593016,581.961491285772,-37.56720407312503,709.4627776719805,28.761655055998887,268.6975066239678,-10.776865608148713,164.1894205242316
515,3427,49,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2225.6889421433016,338212.573683281,4469.533464298692,1624475.924649159,0.10945789425872092,0.0011772798606462687,-2.2038913398286795,1912.1503081054925,17.59761810413981,24.217983098239888,-98.39235811999369,3457.0492265726307,98.30509839308053,561.3972756070402,-20.47344167121511,123.84419803961784,18.818226369958964,123.97121333747559,-2.0970889119466407,49.284093650991935
516,17687,69,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2328.5363868027785,326449.3145838668,4931.195323855378,1210537.0242322988,0.09551954639050388,0.002656505764924049,9.436370453558062,965.6277952827344,19.42659766744717,21.30903140520088,-30.109503872340824,2293.929291593089,88.44934555653757,508.14534742677887,-6.614365394261318,283.15816229519453,32.773112024335944,96.40868271282947,8.502596575651733,61.61638885539126
517,20286,82,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2569.0711688120723,980774.6724797752,5318.909826944041,3133330.8134475,0.09952875181686048,0.005640831997271205,5.213979228871493,2249.612807672312,20.028266132130877,21.855716951620074,-115.6804522743295,6247.76981454077,67.00912359906215,968.0371367238076,1.9761395351199464,878.4710333523793,29.155670072177863,317.23968025401484,3.987554504433713,256.0681864461916
518,21919,53,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",3361.4750674487655,304814.9975453894,6920.395905250728,1022143.6769830434,0.1874466297238372,0.0035740566971453757,7.984265063999121,365.98717209867334,17.487583889412804,17.364860970408202,4.044147370424425,1100.9347747863173,52.633150035356934,241.8873205383064,-11.011732378689661,121.44865334451012,19.722712788966295,108.19468642881488,11.304427973947869,86.08363492352842
519,9936,32,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2145.7496112709773,950690.303031667,4529.626124182413,4008101.7925038114,0.07872191436531008,0.004384389986005314,4.202317311199679,3065.293814564829,18.28065852799052,24.78250282066549,-148.0750889474811,4680.435774466221,90.56193758513314,1365.1364895112238,-0.2812037320998223,612.9843255988068,28.852222768797606,377.29491428463496,19.30828708918047,255.20277601139847
520,5198,26,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1270.0356759556446,273330.46745636425,2497.718023255814,1599662.495046309,0.054871078609496124,0.0008976013447958848,0.1105832229842457,5225.910477623341,22.19387296753904,27.235291483990736,-194.3509197801672,3128.965937145445,151.84969061298875,977.4233531867841,-3.0474487241876878,405.8247327911391,29.470385177165195,331.239015257486,9.095539278285212,291.22205275303367
521,19205,35,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1700.5056787773485,553225.3513138376,3788.399856922239,2856113.7068304163,0.061358406007751935,0.0018044528367463359,-2.297642228580293,5764.608180897655,27.577729581904627,43.78864327289901,-223.37430275321282,6429.3791062598475,114.18951277790475,707.4849293780572,-4.439467306509481,587.4421728547369,40.152137947044636,306.58386540796687,-5.105016704875127,310.35733159147554
522,8464,68,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2956.1538388231866,520558.4606119218,6130.945278433866,1209366.9645001043,0.16258402979651165,0.005541731774409396,1.3382244019346392,1765.706604362528,23.023665839766803,24.433731003937783,-93.29137675016226,1932.2410696506352,77.84588220136197,451.8146263543665,-8.794252367903255,385.365230489995,42.065433559116244,167.838079183791,-11.241074172887037,75.97608040353795
523,15134,58,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2459.159190617467,129572.3928862571,5023.971713753634,643667.4731678064,0.14275413335755813,0.0011639782409743618,6.803844415302531,1374.3925063117226,19.511719738851674,7.514413328399235,-15.567109708651106,338.4180943637215,99.92681542484219,184.852784515638,-37.38465743829157,171.39675270964347,45.81448073217893,126.72133389490236,-20.589689007905246,87.32489568456188
524,22080,60,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2798.5088570102757,626998.1801062707,6209.0323514716565,3534198.73869208,0.13466266957364342,0.0026178764092020315,2.2660245823598526,1304.4781547674456,15.958852785946796,16.135132140396344,-82.58525932547495,1411.1472195965296,83.44602447982689,527.0844580230738,-0.5422787041616,224.9756366287052,10.463589878915327,232.89184534729804,10.416486302724119,76.96281409026497
525,5060,20,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2410.884584971252,1070339.2825105344,5219.356320403343,3287275.0569488793,0.08694434350775193,0.0054244985947793185,1.1545011301523078,3336.2148437228593,22.31596080755465,20.5890689713645,-161.07065060333613,5355.787357390025,74.63681939058648,1364.4085568486205,22.435767162683412,259.6982801183729,46.03849562032728,394.0536301261033,5.25607972104487,231.4495388976634
526,11017,79,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",3215.119561724313,1411603.2807342778,6317.007176598837,5395074.778002246,0.17254799539728682,0.009810235406492672,-0.20170307830503975,1864.2176906201857,18.310469049031514,32.74790241620891,-79.82963972233594,8503.330416098557,62.21385903926651,1490.714361377407,-5.0687897322330615,938.9384326438358,18.23362615903937,553.4008751631136,12.84047260049318,299.94848431038264
527,2208,96,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1132.52815253876,319800.5413688741,2065.5599904614824,1741792.9733993069,0.04834627846414729,0.0012677682048533295,-11.242598034676792,9768.483542494145,23.054407628668546,20.573318271953227,-314.651606374546,5286.330496072547,139.95591450827746,681.1496541487892,11.823828368316715,527.7922137922707,30.080046678032442,488.84678944953436,-7.555691356824963,265.0524903371025
528,6072,64,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1513.2626395783523,197118.76531094286,3239.828988008721,1269263.1812550172,0.060172904554263565,0.0006662992172878484,-5.0819560074231,5555.813584492179,23.025389515062734,27.309423068233627,-217.6278869844824,3458.1631570592754,128.325765210991,658.5272865827121,-7.496471380549147,266.4009027563432,39.191280067603174,260.71343136733475,-2.5579406322575293,205.18464609652958
529,1725,75,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2227.0168849344545,461609.6578725072,4706.724200581395,1854742.2248360272,0.10871638808139536,0.0032047658046559426,6.583256694744277,2328.9964736531188,14.310163152081437,13.996365862730904,-86.13322240701515,6835.396854775168,92.63839183269972,781.8369223399274,-15.480935266707053,496.6093548296065,54.0609180373216,238.69925282965661,0.8600916688914401,214.8217907683611
530,13984,8,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2961.879825232768,848473.9341998219,6182.59158112282,3234263.220609585,0.14035171390503876,0.0050624222540811,0.20801713860162627,2520.3651597625517,21.745996304098913,18.922527049787238,-149.99648127683153,1776.8179177842478,67.97690690842829,738.1299599430336,-6.738120268220512,494.19804653102943,32.127064349920076,177.6824998912134,6.051861018848809,170.39845147801026
531,13892,4,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",3403.620722401482,268211.0777792662,6903.645076308138,790617.4806476993,0.1923748637354651,0.0023688443239603,2.4820796601026256,1426.3686063076868,19.554315450407863,22.389142564370804,-107.10246391858408,1128.5682510159356,47.64349170737078,322.77716602479774,-8.611460660167127,182.6904437305008,38.384759691773645,182.88798758559142,8.438408515894935,102.68779940566095
532,1288,56,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1811.034819563334,346851.64156063634,3927.188862645349,1517414.1156383178,0.07532362827034884,0.0016906106035752793,3.161092866819456,3341.9458124087896,24.96890684428765,34.51467801301944,-145.43348771549813,4620.174530254999,102.82420912691693,532.1154272328531,-12.508151348418851,356.2470284935293,56.985185555871276,279.5949308560961,2.278474783237012,262.0471123081799
533,13110,70,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1116.8155997529477,162514.66310547688,1955.732308321221,868177.7164908212,0.049959120639534886,0.0005508524425527911,-3.6480944579761223,6717.019951810927,20.977924921609553,13.018898614963204,-238.06982014108002,3787.983210554895,155.84079651698747,975.721236768304,-9.19933430409669,604.7894529147297,13.21705062541842,158.63387766881903,6.601929786375017,78.99123384080131
534,9890,30,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",3723.262858387628,275415.4763340251,7639.46300417878,398731.18221148604,0.17282317405523254,0.00230645590780962,8.824892207230572,482.9261401293489,20.228248166576886,20.574587399731275,-23.66373568942593,1419.361012036803,43.76421481412599,290.9063416737695,30.517467975136608,262.65037977186904,26.517412373965836,134.40332933063473,4.326293588482054,121.40969172042114
535,3588,56,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1680.0474244276966,94208.22069648863,3077.921000635901,371016.88086787006,0.09671791727228682,0.0006924039804192591,1.7269962969365915,2365.9411560400213,20.003298768950017,36.271778942480886,-81.13118739416461,2721.909084219888,129.10841831516242,375.1517479334887,-42.58245678020909,137.70515002490728,33.19362114703532,116.44653643017405,5.664439287426141,101.39495724573709
536,4025,75,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1171.913474689402,81191.27460877137,2235.872604015261,323711.6587560489,0.060893592538759686,0.0006663092474590434,-18.532546403225005,14813.154527636967,19.045248580074247,15.180998866184602,-412.8304207603196,3768.618476164292,138.57121909424228,801.3741785300532,-19.28694314221206,267.45353440361106,34.13395466640034,73.74947009052168,8.944108623553296,81.97058798714745
537,11960,20,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1171.8647644583145,116792.92848742453,2581.004780614099,858927.3220940529,0.032961255450581387,0.0005087934671618259,-12.701079047560151,12451.475532349172,19.723256029507766,22.34926687212104,-376.60650028468734,3313.871855452153,119.17055214818998,392.7167430541529,-2.9853732266593425,440.0785444731189,48.49076325200613,92.85183822289888,13.141887476916848,106.54582246867665
538,20263,81,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2569.0711688120723,980774.6724797752,5318.909826944041,3133330.8134475,0.09952875181686048,0.005640831997271205,5.213979228871493,2249.612807672312,20.028266132130877,21.855716951620074,-115.6804522743295,6247.76981454077,67.00912359906215,968.0371367238076,1.9761395351199464,878.4710333523793,29.155670072177863,317.23968025401484,3.987554504433713,256.0681864461916
539,20769,3,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1421.5570160055622,429146.8214503162,3042.0406749636627,2539677.359054139,0.04306262112403101,0.0009417183311374836,5.20575972825785,4006.5769541839427,20.739383656944312,18.796444446968838,-156.72657051616062,5364.174105948126,130.63432201217242,733.9898689458319,-1.4449690107512718,407.6240495146064,36.229762382590025,152.09229803574414,0.451127522256125,244.7795469222717
540,5865,55,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1880.8822670114293,161483.06119535354,4110.913824037064,1127429.8470305938,0.08102062136627906,0.000542849481739782,4.041238354404439,2201.1177041097394,20.460174850497307,17.61984831165741,-82.96897908853344,1523.672435130539,122.54465707184238,367.2239362576265,-16.630630397655192,118.77116440226924,39.99995520372508,93.26710761667108,-14.994947625040474,137.47178986836505
541,1840,80,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1826.8938949403787,155652.08521740302,3743.480593659157,771135.292023388,0.09396575218023256,0.0012062287403696054,5.565573134062105,1954.2721391872067,21.500410519360344,32.059248436465985,-54.84403194173895,2265.890159882933,119.47937587040852,398.7897400419158,-34.81033703494936,246.83277625043502,37.516414027999076,185.9589075377536,-15.887972313955476,157.78074707214813
542,11362,94,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1929.2057912613056,311274.52455596084,4409.724575308866,1994847.6604741,0.05414319888565892,0.0009672754531969466,2.6016496489523453,3674.001625162178,21.99228908747145,12.8915115527335,-169.97031494762092,2851.58822089075,98.06319700733827,697.1294431864378,-11.308469278819144,405.19642649908633,38.28497384806719,262.4244598619397,5.06003775514981,306.63713418824136
543,736,32,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1309.3241875596664,757873.2920881864,2766.2404047056684,4694403.9049295215,0.03937325884205426,0.0031655951964941875,-11.853091827229074,7984.072568937185,36.982400573919776,26.024289302712774,-288.7943402351441,5327.492442854874,105.99162705179221,836.6461318472761,18.82479500120236,434.57400303658,23.777757640979363,338.8032057048372,5.8001158803589545,377.2314790345537
544,14674,38,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2691.048817056597,478073.35550094076,5087.995435138081,1685508.1381147397,0.1483916999757752,0.0034880582030221647,-0.057223922518320175,3205.2418458858174,24.525276976393698,28.075999328767434,-122.30823729968492,11222.345598991235,62.282058073412635,705.0306011458615,-34.45900941542866,580.4928092005283,75.67894812545919,241.3281581614027,6.2562040651865765,168.21260337740244
545,18193,91,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3698.5402143292013,768221.0698664731,7877.012627180233,1519462.5445851122,0.1668506237887597,0.00989638512799763,6.736023437749744,574.1281967166436,20.421332718786203,32.97683903090208,-8.356320183997113,3055.7476670597457,41.919765890410574,457.8116180323684,8.377557057617233,594.7445868007269,17.988776905983297,330.6696268984989,14.031682131095593,224.03342020699228
546,1242,54,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2030.0587931732928,221179.74317595022,4062.639387263808,849157.7268654007,0.1032192496366279,0.0019070269963924829,8.826115833552741,1943.13257216621,21.778346272187047,22.022895336814827,-58.05321647436785,1744.1069955892422,108.9974517638319,454.0760385940339,-36.16303472333692,303.9978038966112,64.01669265943002,150.9621622922782,1.4540685171083672,180.94180549991486
547,7498,26,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3042.115108720525,787573.2099731277,6610.518089117006,2413045.2917664708,0.131407839752907,0.005531890891748914,4.186574202407374,1103.4302273938697,28.65596151788803,31.024697395591033,-68.13050471845872,2680.270470602224,66.37555759714708,546.0745248791652,11.878353560496025,324.32220101011137,22.00829196070884,342.3985814558642,9.794651380163023,165.90225350075875
548,6831,97,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1559.9386183592765,582484.2112376777,3174.636798237645,1936938.3296169064,0.06704669331395349,0.002716226859717664,3.2668190644684008,3781.0556123148713,26.886243635784588,26.99759153500792,-148.58302339488012,3745.6719707263237,126.86792899459832,993.7612508501372,-19.474134345926146,533.2107698724366,52.77436841110358,184.5305434445882,8.589973092938504,215.3444444049046
549,15157,59,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2442.8189452304355,87661.64246352219,4729.5343727289255,370914.41233097826,0.149808472625969,0.0010888676906705126,6.698557963424793,1449.5030796235615,20.613696862519078,11.26250392695415,-15.59802291872551,358.0409047720055,99.12121103547213,164.06195150330592,-45.593329906195954,135.20211638599855,55.035644524476325,70.48177257270977,-18.008804237225863,30.125410827266286
